[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run CheckLang Behavior [ RunTime:0.010001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run CheckLang Behavior [ RunTime:0.007000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_会员` [ RunTime:0.042003s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_会员` WHERE ( `id` = '2' ) LIMIT 1   [ RunTime:0.005000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_货币` [ RunTime:0.025002s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_货币` WHERE ( `userid` = '2' ) LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT a.*,b.电子货币,b.电子货币提现累计,b.电子货币锁定,b.消费货币,b.消费货币提现累计,b.消费货币锁定,b.游戏钱包,b.游戏钱包提现累计,b.游戏钱包锁定 FROM dms_会员 a inner join dms_货币 b on a.id=b.userid WHERE ( a.id = '2' ) LIMIT 1   [ RunTime:0.002000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_公告` [ RunTime:0.024001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_公告` WHERE 语言='zh-cn' and (查看权限=0 or 查看权限=2 or find_in_set(查看权限,'1') or find_in_set(查看权限,'1')) ORDER BY 创建时间 desc LIMIT 1   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_银行卡` [ RunTime:0.021001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_银行卡` WHERE ( `卡号` <> '' ) AND ( `户名` <> '' ) AND ( `状态` = '有效' )  [ RunTime:0.001000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_银行账户` [ RunTime:0.022002s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_银行账户` WHERE ( `userid` = '2' )  [ RunTime:0.001000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_提现` [ RunTime:0.020001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT COUNT(*) AS tp_count FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 0,15   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_template ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run LocationTemplate Behavior [ RunTime:0.006000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_template ] --END-- [ RunTime:0.006000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_parse ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ParseTemplate Behavior [ RunTime:0.085005s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_parse ] --END-- [ RunTime:0.085005s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_filter ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ContentReplace Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012001s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_end ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_end ] --START--
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:33+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_init ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ route_check ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckLang Behavior [ RunTime:0.016001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.024002s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckLang Behavior [ RunTime:0.009000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_会员` [ RunTime:0.040002s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_会员` WHERE ( `id` = '2' ) LIMIT 1   [ RunTime:0.006001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_货币` [ RunTime:0.027001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_货币` WHERE ( `userid` = '2' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT a.*,b.电子货币,b.电子货币提现累计,b.电子货币锁定,b.消费货币,b.消费货币提现累计,b.消费货币锁定,b.游戏钱包,b.游戏钱包提现累计,b.游戏钱包锁定 FROM dms_会员 a inner join dms_货币 b on a.id=b.userid WHERE ( a.id = '2' ) LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_公告` [ RunTime:0.019001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_公告` WHERE 语言='zh-cn' and (查看权限=0 or 查看权限=2 or find_in_set(查看权限,'1') or find_in_set(查看权限,'1')) ORDER BY 创建时间 desc LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_银行卡` [ RunTime:0.017001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_银行卡` WHERE ( `卡号` <> '' ) AND ( `户名` <> '' ) AND ( `状态` = '有效' )  [ RunTime:0.000000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_银行账户` [ RunTime:0.021001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_银行账户` WHERE ( `userid` = '2' )  [ RunTime:0.001000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_提现` [ RunTime:0.021001s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 0,15   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_template ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.004000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_parse ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.070004s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070004s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_filter ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_end ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_end ] --START--
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:37+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_init ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ route_check ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run CheckRoute Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run CheckLang Behavior [ RunTime:0.007000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run CheckLang Behavior [ RunTime:0.011000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_会员` [ RunTime:0.032002s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_会员` WHERE ( `id` = '2' ) LIMIT 1   [ RunTime:0.005000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_货币` [ RunTime:0.028002s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_货币` WHERE ( `userid` = '2' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT a.*,b.电子货币,b.电子货币提现累计,b.电子货币锁定,b.消费货币,b.消费货币提现累计,b.消费货币锁定,b.游戏钱包,b.游戏钱包提现累计,b.游戏钱包锁定 FROM dms_会员 a inner join dms_货币 b on a.id=b.userid WHERE ( a.id = '2' ) LIMIT 1   [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_公告` [ RunTime:0.022001s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_公告` WHERE 语言='zh-cn' and (查看权限=0 or 查看权限=2 or find_in_set(查看权限,'1') or find_in_set(查看权限,'1')) ORDER BY 创建时间 desc LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_银行卡` [ RunTime:0.027002s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_银行卡` WHERE ( `卡号` <> '' ) AND ( `户名` <> '' ) AND ( `状态` = '有效' )  [ RunTime:0.001000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_银行账户` [ RunTime:0.028001s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_银行账户` WHERE ( `userid` = '2' )  [ RunTime:0.000000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SHOW COLUMNS FROM `dms_提现` [ RunTime:0.024001s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT COUNT(*) AS tp_count FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 1   [ RunTime:0.001000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | SQL: SELECT * FROM `dms_提现` WHERE ( `编号` = '000002' ) AND ( `类型` = '电子货币' ) ORDER BY id desc LIMIT 0,15   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_template ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run LocationTemplate Behavior [ RunTime:0.007000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_template ] --END-- [ RunTime:0.008000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_parse ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ParseTemplate Behavior [ RunTime:0.091005s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_parse ] --END-- [ RunTime:0.091005s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_filter ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ContentReplace Behavior [ RunTime:0.004000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run TokenBuild Behavior [ RunTime:0.002001s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012001s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_end ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ view_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_end ] --START--
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Run SaveConfig Behavior [ RunTime:0.003000s ]
[ 2016-02-06T10:42:48+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | INFO: Tag[ app_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_init ] --START--
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_init ] --END-- [ RunTime:0.003001s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ route_check ] --START--
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckLang Behavior [ RunTime:0.011001s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013001s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | INFO: Run CheckLang Behavior [ RunTime:0.008001s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_会员` [ RunTime:0.036003s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_会员` WHERE ( `id` = '2' ) LIMIT 1   [ RunTime:0.005000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_货币` [ RunTime:0.023001s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT * FROM `dms_货币` WHERE ( `userid` = '2' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SELECT a.*,b.电子货币,b.电子货币提现累计,b.电子货币锁定,b.消费货币,b.消费货币提现累计,b.消费货币锁定,b.游戏钱包,b.游戏钱包提现累计,b.游戏钱包锁定 FROM dms_会员 a inner join dms_货币 b on a.id=b.userid WHERE ( a.id = '2' ) LIMIT 1   [ RunTime:0.002000s ]
[ 2016-02-06T10:42:51+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | SQL: SHOW COLUMNS FROM `dms_公告` [ RunTime:0.020001s ]
